480.0000,-2.4241
481.0000,-4.24435
482.0000,-2.0478
483.0000,-2.40463
484.0000,-1.75772
485.0000,-3.56754
486.0000,-3.44998
487.0000,-3.07399
488.0000,-3.55046
489.0000,-3.89182
490.0000,-2.82782
491.0000,-1.85156
492.0000,-0.936223
493.0000,-2.36483
494.0000,-2.02021
495.0000,-0.967339
496.0000,-2.81561
497.0000,-2.61725
498.0000,-3.45011
499.0000,-2.79522
500.0000,-2.94334

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Low
Comment,BSA-EGCG-Response-20msec-2.5nm-Low-Sample-10
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 2:21 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 2:21 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,20 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

