480.0000,-3.30113
481.0000,-3.45461
482.0000,-2.76374
483.0000,-3.30278
484.0000,-3.22191
485.0000,-3.12061
486.0000,-3.05278
487.0000,-2.81319
488.0000,-3.12475
489.0000,-3.25574
490.0000,-2.92722
491.0000,-2.979
492.0000,-2.99137
493.0000,-2.96007
494.0000,-3.20789
495.0000,-3.63666
496.0000,-3.44505
497.0000,-3.67639
498.0000,-3.36582
499.0000,-3.62543
500.0000,-3.53337

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Low
Comment,BSA-EGCG-Response-0.1sec-2.5nm-Low-Sample-08
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 1:01 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 1:01 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.1 sec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

