480.0000,-3.20933
481.0000,-3.20814
482.0000,-3.2074
483.0000,-3.12135
484.0000,-3.10813
485.0000,-3.27766
486.0000,-3.24717
487.0000,-3.1535
488.0000,-3.10921
489.0000,-3.16519
490.0000,-3.12181
491.0000,-3.10883
492.0000,-3.11623
493.0000,-3.12624
494.0000,-3.18411
495.0000,-3.10804
496.0000,-3.13523
497.0000,-3.00819
498.0000,-3.04679
499.0000,-3.1519
500.0000,-3.17791

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Low
Comment,BSA-EGCG-Response-0.5sec-2.5nm-Low-Sample-08
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 1:02 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 1:02 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.5 sec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

