480.0000,-3.3405
481.0000,-3.5321
482.0000,-2.99645
483.0000,-3.10232
484.0000,-2.95753
485.0000,-3.07076
486.0000,-3.07754
487.0000,-2.93312
488.0000,-3.16334
489.0000,-3.29151
490.0000,-3.25652
491.0000,-2.90983
492.0000,-2.78528
493.0000,-2.81786
494.0000,-2.6998
495.0000,-2.85625
496.0000,-2.89714
497.0000,-3.18674
498.0000,-3.29749
499.0000,-3.29448
500.0000,-3.48836

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Low
Comment,BSA-EGCG-Response-0.2sec-2.5nm-Low-Sample-07
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 12:24 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 12:24 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,0.2 sec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

