480.0000,-3.05503
481.0000,-2.17861
482.0000,-2.70794
483.0000,-3.81964
484.0000,-3.22319
485.0000,-4.09816
486.0000,-3.55759
487.0000,-2.03605
488.0000,-2.86017
489.0000,-3.55228
490.0000,-3.22824
491.0000,-3.02684
492.0000,-3.33723
493.0000,-2.97221
494.0000,-2.82315
495.0000,-1.86634
496.0000,-3.85003
497.0000,-2.1379
498.0000,-2.72192
499.0000,-4.12321
500.0000,-3.19643

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Low
Comment,BSA-EGCG-Response-50msec-2.5nm-Low-Sample-07
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 12:24 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 12:24 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,50 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

