481.0000,-2.36697
482.0000,-1.33849
483.0000,-2.77879
484.0000,-5.60214
485.0000,-4.56306
486.0000,-3.58004
487.0000,-4.62467
488.0000,-3.32679
489.0000,-1.53846
490.0000,-3.71623
491.0000,-4.9469
492.0000,-4.28198
493.0000,-4.15971
494.0000,-2.1443
495.0000,-2.20537
496.0000,-4.01672
497.0000,-3.80816
498.0000,-5.77025
499.0000,-5.4896
500.0000,-3.33103

##### Extended Information
[Comments]
Sample name,BSA-EGCG-ex_ex_2.5nm_Sen_Low
Comment,BSA-EGCG-Response-20msec-2.5nm-Low-Sample-07
User,Dexter Dean - March 8, 2022
Division,50 mM Na Phosphate, pH 7
Company,Georgia Institute of Technology

[Detailed Information]
Creation date,3/8/2022 12:23 PM

Data array type,Linear data array
Horizontal axis,Wavelength [nm]
Vertical axis,Int.
Start,300 nm
End,500 nm
Data interval,1 nm
Data points,201     

[Measurement Information]
Model name,FP-8200
Serial No.,C023861448
  Ex filter holder,None
  Em filter holder,None

Accessory,SCE-845
Accessory S/N,C023861448
  Attachment,Standard Cell Block

Measurement date,3/8/2022 12:23 PM

Mode,Emission
Ex bandwidth,2.5 nm
Em bandwidth,2.5 nm
Response,20 msec
Sensitivity,Low
Measurement range,300 - 500 nm
Data interval,1 nm
Ex wavelength,280.0 nm
Scan speed,2000 nm/min
Auto gain,Off
Shutter control,Open only for measurement
Light source,Xe lamp
Filter,Not used
Blank correction,Off

